Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,55.54,55.6,54.68,54.99,54.99,3074000
2019-04-02,55.08,55.21,54.67,54.9,54.9,3251700
2019-04-03,54.89,55.1,54.34,54.86,54.86,2133500
2019-04-04,54.94,55.1,54.08,54.57,54.57,2128000
2019-04-05,54.64,55.11,54.39,55.11,55.11,1657200
2019-04-08,55.07,55.07,54.32,54.34,54.34,2022700
2019-04-09,54.24,54.66,54.24,54.62,54.62,1866300
2019-04-10,54.92,55.3,54.31,54.39,54.39,1702000
2019-04-11,54.83,54.98,54.29,54.93,54.93,2993700
2019-04-12,54.76,55.03,54.45,54.98,54.98,1935100
2019-04-15,55.1,55.19,54.69,54.87,54.87,1810500
2019-04-16,54.79,55.01,53.91,54.05,54.05,1995800
2019-04-17,54.03,54.4,53.88,54.09,54.09,1551800
2019-04-18,54.19,54.46,53.78,53.81,53.81,2178400
2019-04-22,53.79,54.08,53.55,53.56,53.56,3798500
2019-04-23,53.67,54.21,53.57,54.19,54.19,3014000
2019-04-24,54.17,54.56,54.11,54.4,54.4,2043100
2019-04-25,54.01,55.12,53.9,54.76,54.76,1869000
