Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,102.17,103.8,101.17,103.71,89.51,20637300.0
2014-05-16,,,,,,
2014-05-20,,,,,,
2014-06-01,103.82,108.62,102.66,103.7,89.5,18234100.0
2014-06-05,,,,,,
2014-06-11,,,,,,
2014-06-25,,,,,,
2014-07-01,104.17,105.66,100.07,100.1,86.81,26356100.0
2014-07-21,,,,,,
2014-08-01,99.78,106.55,99.45,106.33,92.79,30020600.0
2014-09-01,106.66,107.95,104.1,104.87,91.52,22441700.0
2014-09-17,,,,,,
2014-09-26,,,,,,
2014-10-01,105.06,110.13,101.15,109.3,96.43,34680100.0
2014-11-01,109.47,115.04,108.51,114.34,100.88,23737800.0
2014-12-01,114.0,117.89,110.74,114.88,101.36,30310400.0
2014-12-15,,,,,,
2014-12-17,,,,,,
2015-01-01,115.38,115.77,107.5,107.96,96.23,29766200.0
2015-02-01,107.9,115.1,107.23,114.01,101.63,21846200.0
2015-03-01,114.01,115.26,110.08,111.49,99.38,29428200.0
2015-03-11,,,,,,
2015-03-27,,,,,,
2015-04-01,112.46,112.72,106.7,106.99,96.43,28224800.0
2015-05-01,107.38,109.29,106.27,106.48,95.97,23898300.0
2015-06-01,106.82,107.85,99.55,101.68,91.64,36240700.0
2015-06-24,,,,,,
2015-06-26,,,,,,
2015-07-01,109.8,110.84,100.07,108.77,99.21,78988900.0
2015-08-01,108.68,111.63,96.0,102.16,93.18,49083600.0
2015-09-01,100.38,104.24,99.22,103.4,94.31,47923700.0
2015-09-17,,,,,,
2015-09-28,,,,,,
2015-10-01,103.23,116.27,100.34,113.54,104.82,49871500.0
2015-11-01,113.92,117.0,111.36,114.85,106.03,35226800.0
2015-12-01,114.63,119.86,112.78,116.85,107.88,46933200.0
2015-12-16,,,,,,
2015-12-29,,,,,,
2016-01-01,115.02,115.41,107.07,113.07,105.5,78173500.0
2016-02-01,112.27,119.86,106.82,115.53,107.8,44817000.0
2016-03-01,116.0,122.54,115.3,119.15,111.17,36112500.0
2016-03-29,,,,,,
2016-04-01,118.74,123.17,116.65,117.86,110.59,35752300.0
2016-05-01,117.53,128.14,116.89,126.61,118.8,33263500.0
2016-06-01,126.11,130.77,121.08,130.71,122.65,31977100.0
2016-06-28,,,,,,
2016-07-01,131.0,131.0,125.24,125.26,118.2,25694400.0
2016-08-01,124.25,127.5,122.7,126.93,119.78,27381400.0
2016-09-01,126.96,128.34,123.64,125.65,118.57,26940400.0
2016-09-28,,,,,,
2016-10-01,125.44,128.56,121.48,127.0,120.51,34077000.0
2016-11-01,127.25,129.57,123.08,128.0,121.46,36773700.0
2016-12-01,128.32,133.89,127.71,132.12,125.37,31449100.0
2016-12-28,,,,,,
2017-01-01,132.74,133.4,128.98,131.49,125.42,28685500.0
2017-02-01,128.87,139.35,127.15,138.17,131.8,25184500.0
2017-03-01,139.11,140.56,134.8,136.25,129.96,29895400.0
2017-03-29,,,,,,
2017-04-01,136.37,140.39,135.43,137.25,131.58,27505000.0
2017-05-01,137.28,143.26,136.0,143.19,137.27,28260900.0
2017-06-01,143.61,148.32,143.21,145.38,139.37,30290900.0
2017-06-28,,,,,,
2017-07-01,145.8,148.38,142.65,146.46,141.1,27235000.0
2017-08-01,146.85,150.28,140.54,141.42,136.24,28779500.0
2017-09-01,141.47,147.02,133.82,142.55,137.33,39882300.0
2017-09-28,,,,,,
2017-10-01,142.55,156.0,142.38,150.82,146.03,30902900.0
2017-11-01,150.53,153.47,147.27,152.11,147.28,27612800.0
2017-12-01,151.91,153.38,144.3,146.13,141.49,29327600.0
2017-12-28,,,,,,
2018-01-01,146.42,157.5,141.4,156.15,151.93,39155000.0
2018-02-01,155.84,156.9,140.09,141.92,138.08,38083100.0
2018-03-01,142.03,145.08,134.38,136.77,133.07,31346900.0
2018-03-28,,,,,,
2018-04-01,136.64,139.01,131.14,135.67,132.69,36130900.0
2018-05-01,135.68,136.82,128.82,130.69,127.82,34494500.0
2018-06-01,131.76,134.0,123.96,127.02,124.23,42141900.0
2018-06-21,,,,,,
2018-07-01,126.63,140.24,126.3,139.72,137.44,37140300.0
2018-08-01,139.67,140.4,131.81,135.24,133.04,28431500.0
2018-09-01,135.18,141.22,132.26,133.64,131.46,24395200.0
2018-09-20,,,,,,
2018-10-01,134.23,136.94,120.5,124.91,123.52,48864600.0
2018-11-01,125.29,135.27,124.34,133.74,132.25,31959000.0
2018-12-01,134.18,135.17,119.54,129.18,127.74,37736900.0
2018-12-20,,,,,,
2019-01-01,127.65,134.43,124.45,133.05,132.33,36174200.0
2019-02-01,133.2,136.07,128.58,133.9,133.17,31596200.0
2019-03-01,134.71,140.18,131.63,140.08,139.32,30421000.0
2019-03-21,,,,,,
2019-04-01,140.61,143.06,135.72,142.98,142.98,25504500.0
2019-04-26,141.88,143.06,141.71,142.98,142.98,1169837.0
