Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,28.44,29.8,27.23,29.78,25.31,47678300.0
2014-06-01,29.77,33.65,29.19,33.52,28.48,56519900.0
2014-06-12,,,,,,
2014-07-01,32.9,33.44,31.93,32.13,27.47,45619000.0
2014-08-01,32.17,33.92,31.64,33.53,28.67,30145800.0
2014-09-01,33.72,33.84,30.73,31.01,26.52,45427100.0
2014-09-05,,,,,,
2014-10-01,30.9,32.34,27.42,32.31,27.8,71266000.0
2014-11-01,32.41,33.68,31.77,33.64,28.94,25120100.0
2014-12-01,33.62,35.09,31.41,33.68,28.98,56620900.0
2014-12-04,,,,,,
2015-01-01,33.79,35.0,31.96,34.28,29.66,39676200.0
2015-02-01,34.34,35.8,33.85,34.15,29.55,39913500.0
2015-03-01,34.15,34.46,31.48,32.07,27.75,58847200.0
2015-03-12,,,,,,
2015-04-01,32.0,32.85,30.1,30.24,26.33,44601400.0
2015-05-01,30.37,32.41,30.07,31.73,27.63,44578600.0
2015-06-01,31.77,32.86,29.42,29.65,25.82,63273800.0
2015-06-11,,,,,,
2015-07-01,29.9,34.62,29.15,33.29,29.18,59460400.0
2015-08-01,33.27,36.29,31.03,34.37,30.13,72197200.0
2015-09-01,34.54,36.31,32.7,36.2,31.73,89060200.0
2015-09-04,,,,,,
2015-10-01,36.25,37.5,34.4,37.26,32.85,81829400.0
2015-11-01,37.3,37.53,35.55,36.69,32.34,45639700.0
2015-12-01,36.97,37.35,32.05,33.31,29.37,80885400.0
2015-12-03,,,,,,
2016-01-01,32.73,34.07,31.0,34.05,30.18,48155900.0
2016-02-01,33.8,35.14,32.73,32.88,29.14,49320600.0
2016-03-01,33.17,33.25,26.17,26.42,23.42,106528200.0
2016-03-11,,,,,,
2016-04-01,26.38,26.59,19.75,20.24,18.07,102497000.0
2016-05-01,20.38,21.4,19.18,21.36,19.07,70864500.0
2016-06-01,21.36,24.35,20.78,23.0,20.53,116494700.0
2016-06-16,,,,,,
2016-07-01,23.0,24.53,22.84,23.79,21.44,50531000.0
2016-08-01,23.75,24.95,20.58,21.66,19.52,61655600.0
2016-09-01,21.7,23.24,20.97,23.15,20.86,59422300.0
2016-09-12,,,,,,
2016-10-01,23.06,23.72,22.53,22.97,20.91,36177100.0
2016-11-01,23.06,24.06,20.91,22.16,20.17,59057400.0
2016-12-01,21.99,23.86,21.45,22.99,20.93,70075700.0
2016-12-01,,,,,,
2017-01-01,23.09,24.02,21.23,21.46,19.73,34849800.0
2017-02-01,21.55,21.71,19.85,20.56,18.9,64777300.0
2017-03-01,20.78,24.59,20.41,23.25,21.38,108029200.0
2017-03-10,,,,,,
2017-04-01,23.25,24.82,22.82,24.79,23.01,69253500.0
2017-05-01,24.79,26.92,24.55,26.54,24.63,50269500.0
2017-06-01,26.56,31.61,26.01,30.91,28.69,88236000.0
2017-06-21,,,,,,
2017-07-01,31.06,31.7,29.67,30.5,28.53,53069800.0
2017-08-01,30.57,31.8,26.54,26.74,25.02,63637600.0
2017-09-01,26.85,27.26,25.45,26.48,24.77,57079400.0
2017-09-12,,,,,,
2017-10-01,26.39,26.93,24.59,24.74,23.36,54865700.0
2017-11-01,24.81,26.37,23.59,26.18,24.72,56417300.0
2017-12-01,26.02,29.16,24.98,26.22,24.76,67174300.0
2017-12-01,,,,,,
2018-01-01,26.45,28.36,25.6,26.54,25.29,58082400.0
2018-02-01,26.52,28.5,23.8,25.33,24.14,68688600.0
2018-03-01,25.33,29.47,24.5,25.41,24.22,88252400.0
2018-03-12,,,,,,
2018-04-01,25.3,28.9,24.3,27.65,26.58,59582200.0
2018-05-01,27.66,28.3,26.25,27.45,26.39,39973800.0
2018-06-01,27.61,29.81,22.45,22.78,21.9,114432200.0
2018-06-21,,,,,,
2018-07-01,22.65,25.5,22.6,25.16,24.44,52612300.0
2018-08-01,25.2,27.54,24.84,27.06,26.29,55062700.0
2018-09-01,26.98,27.0,24.68,25.75,25.01,50913500.0
2018-09-11,,,,,,
2018-10-01,25.85,27.22,24.73,26.54,26.03,64242500.0
2018-11-01,26.67,29.16,26.37,27.01,26.49,54515700.0
2018-11-30,,,,,,
2018-12-01,27.27,28.63,23.61,25.37,25.11,66836100.0
2019-01-01,25.04,25.97,22.96,23.59,23.35,76635400.0
2019-02-01,23.67,25.51,23.45,24.15,23.9,62206400.0
2019-03-01,24.2,25.0,23.53,23.94,23.69,73961800.0
2019-03-15,,,,,,
2019-04-01,24.04,27.02,23.95,26.83,26.83,46963600.0
2019-04-26,26.18,26.92,26.17,26.83,26.83,2577750.0
