Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,39.01,40.77,29.51,32.44,32.44,739728500
2014-06-01,32.89,42.0,31.62,40.97,40.97,656475500
2014-07-01,42.06,48.0,35.95,45.19,45.19,668477100
2014-08-01,45.01,50.35,42.51,49.75,49.75,457936800
2014-09-01,50.02,53.64,47.56,51.58,51.58,533219100
2014-10-01,51.08,55.99,39.94,41.47,41.47,733566300
2014-11-01,40.55,43.95,38.81,41.74,41.74,446318900
2014-12-01,41.29,41.29,34.62,35.87,35.87,366568900
2015-01-01,36.23,40.95,35.54,37.53,37.53,380773200
2015-02-01,37.7,50.01,36.92,48.08,48.08,510505200
2015-03-01,48.26,51.87,45.13,50.08,50.08,378942700
2015-04-01,51.0,53.49,38.07,38.96,38.96,537133600
2015-05-01,39.19,39.24,36.1,36.67,36.67,372854800
2015-06-01,36.69,37.79,33.51,36.22,36.22,495594800
2015-07-01,36.05,38.82,30.85,31.01,31.01,497305700
2015-08-01,30.85,31.09,21.01,26.46,26.46,523212500
2015-09-01,27.23,29.0,24.6,26.94,26.94,320895700
2015-10-01,26.47,31.87,24.34,28.46,28.46,692044000
2015-11-01,28.54,30.15,24.9,25.4,25.4,293232300
2015-12-01,25.39,26.25,21.99,23.14,23.14,397022900
2016-01-01,22.64,23.0,15.48,16.8,16.8,464158700
2016-02-01,17.89,18.96,13.91,18.12,18.12,550495200
2016-03-01,18.47,20.32,15.33,16.55,16.55,425827300
2016-04-01,16.41,17.98,14.32,14.62,14.62,548837900
2016-05-01,14.73,15.49,13.73,15.22,15.22,438255200
2016-06-01,15.22,17.07,14.0,16.91,16.91,497807200
2016-07-01,16.93,18.9,15.69,16.64,16.64,504618400
2016-08-01,16.65,21.1,16.2,19.21,19.21,573757800
2016-09-01,19.37,23.98,17.52,23.05,23.05,804595400
2016-10-01,23.78,25.25,16.28,17.95,17.95,898993400
2016-11-01,17.84,19.51,17.26,18.49,18.49,406381300
2016-12-01,18.82,19.84,16.16,16.3,16.3,360947300
2017-01-01,16.31,17.78,16.21,17.62,17.62,270848300
2017-02-01,17.84,18.77,15.5,15.77,15.77,528565300
2017-03-01,15.87,16.1,14.32,14.95,14.95,310140900
2017-04-01,14.97,16.79,14.12,16.48,16.48,338959200
2017-05-01,17.14,19.79,16.97,18.32,18.32,481326600
2017-06-01,18.22,19.01,16.27,17.87,17.87,342809100
2017-07-01,17.94,20.88,16.0,16.09,16.09,442239500
2017-08-01,16.2,17.1,15.67,16.91,16.91,257159200
2017-09-01,16.97,18.49,16.44,16.87,16.87,220791900
2017-10-01,16.8,21.96,16.78,20.62,20.62,482599000
2017-11-01,20.74,22.48,19.26,20.58,20.58,363211000
2017-12-01,20.52,25.56,20.12,24.01,24.01,369977600
2018-01-01,24.07,26.65,22.04,25.81,25.81,530571100
2018-02-01,25.52,35.0,24.1,31.86,31.86,768393100
2018-03-01,31.95,36.8,27.39,29.01,29.01,698505800
2018-04-01,28.37,33.12,26.6,30.31,30.31,637652500
2018-05-01,30.21,34.97,29.6,34.7,34.7,379900000
2018-06-01,35.14,47.79,35.09,43.67,43.67,843714300
2018-07-01,43.06,46.9,31.07,31.87,31.87,736827200
2018-08-01,32.25,36.15,31.34,35.18,35.18,540018200
2018-09-01,34.75,35.13,27.93,28.46,28.46,420415100
2018-10-01,28.51,35.64,26.19,34.75,34.75,686292200
2018-11-01,34.6,35.35,29.87,31.45,31.45,404919000
2018-12-01,32.24,37.14,26.26,28.74,28.74,508745800
2019-01-01,28.26,33.89,27.87,33.56,33.56,373963100
2019-02-01,33.56,35.25,29.42,30.78,30.78,439995700
2019-03-01,31.17,34.21,29.41,32.88,32.88,318139200
2019-04-01,33.16,40.53,32.7,38.67,38.67,360261300
2019-04-26,38.59,39.34,38.18,38.67,38.67,14839521
