Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,190.0,193.78,189.0,193.54,193.54,2188100
2019-04-02,193.54,194.55,192.76,193.0,193.0,1568000
2019-04-03,193.83,194.63,191.91,192.28,192.28,1358000
2019-04-04,192.2,192.75,191.1,191.51,191.51,998700
2019-04-05,191.46,193.12,191.24,192.19,192.19,1366800
2019-04-08,192.4,194.12,191.56,194.03,194.03,929900
2019-04-09,192.52,193.58,190.36,192.75,192.75,1041000
2019-04-10,192.9,193.05,191.26,192.61,192.61,999500
2019-04-11,193.31,194.13,192.43,193.18,193.18,753000
2019-04-12,194.39,196.57,194.28,196.15,196.15,1044100
2019-04-15,195.72,196.49,193.6,193.72,193.72,859800
2019-04-16,194.12,194.12,192.84,193.22,193.22,1036100
2019-04-17,196.91,198.24,195.76,197.1,197.1,1748900
2019-04-18,199.22,200.0,197.85,198.58,198.58,1715000
2019-04-22,198.34,201.91,198.03,201.49,201.49,1580200
2019-04-23,201.54,202.69,199.98,201.67,201.67,1823000
2019-04-24,206.24,211.46,205.72,206.7,206.7,2749100
2019-04-25,205.54,205.54,202.58,202.81,202.81,1421800
