Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,136.76,141.95,135.0,141.84,121.36,15516300.0
2014-06-01,141.74,144.51,138.07,142.19,121.66,15554500.0
2014-06-26,,,,,,
2014-07-01,142.14,151.4,140.92,148.08,127.73,14493600.0
2014-08-01,148.21,156.16,147.53,154.1,132.93,14384800.0
2014-09-01,154.35,157.16,139.27,140.97,121.6,23636100.0
2014-09-26,,,,,,
2014-10-01,141.13,155.85,141.0,155.84,135.54,21760700.0
2014-11-01,156.14,162.55,155.9,160.79,139.85,12482200.0
2014-12-01,160.82,170.14,159.3,163.39,142.11,16004400.0
2014-12-29,,,,,,
2015-01-01,164.06,181.32,163.81,172.99,151.51,16035300.0
2015-02-01,172.87,175.45,165.67,168.34,147.43,17584600.0
2015-03-01,168.42,181.69,163.84,174.25,152.61,19310900.0
2015-03-27,,,,,,
2015-04-01,174.4,176.43,163.44,164.34,144.96,13437900.0
2015-05-01,165.42,170.61,162.42,166.5,146.87,13141800.0
2015-06-01,166.8,169.81,158.72,159.87,141.02,15451900.0
2015-06-26,,,,,,
2015-07-01,160.61,174.15,158.97,172.34,153.2,12869700.0
2015-08-01,172.44,180.24,162.31,165.06,146.73,16270000.0
2015-09-01,163.11,174.85,159.3,174.82,155.41,16184900.0
2015-09-28,,,,,,
2015-10-01,175.6,186.89,172.73,174.83,156.56,16634500.0
2015-11-01,174.83,185.01,168.83,181.79,162.8,14309000.0
2015-12-01,182.65,186.38,171.7,184.13,164.89,19473600.0
2015-12-29,,,,,,
2016-01-01,182.35,185.12,166.2,171.49,154.62,17756700.0
2016-02-01,170.87,174.02,160.66,171.64,154.76,16878600.0
2016-03-01,172.73,190.49,171.84,190.2,171.49,15533600.0
2016-03-29,,,,,,
2016-04-01,189.87,190.83,174.68,176.79,160.56,14572200.0
2016-05-01,177.63,192.29,177.63,179.88,163.37,15795900.0
2016-06-01,178.1,180.42,166.59,180.39,163.83,20467500.0
2016-06-28,,,,,,
2016-07-01,180.86,188.0,176.62,185.65,169.92,14727300.0
2016-08-01,185.41,187.48,172.6,175.01,160.18,14573900.0
2016-09-01,175.2,184.0,168.57,177.84,162.77,16651800.0
2016-09-28,,,,,,
2016-10-01,177.19,177.58,159.18,171.18,157.85,16781300.0
2016-11-01,171.39,174.17,158.32,164.49,151.68,19324900.0
2016-12-01,163.44,177.77,161.59,177.15,163.35,16537200.0
2016-12-28,,,,,,
2017-01-01,178.3,180.69,171.53,173.31,161.05,14401900.0
2017-02-01,172.21,184.43,169.5,183.78,170.78,13679900.0
2017-03-01,183.33,188.0,176.15,183.6,170.61,16266400.0
2017-03-29,,,,,,
2017-04-01,183.62,190.96,182.01,189.84,177.77,11182300.0
2017-05-01,190.69,194.11,187.03,191.24,179.09,15911400.0
2017-06-01,191.3,199.52,188.88,192.17,179.96,16476100.0
2017-06-28,,,,,,
2017-07-01,192.81,196.13,184.6,192.35,181.46,10585100.0
2017-08-01,192.69,193.41,184.74,187.73,177.1,14534700.0
2017-09-01,188.12,189.44,176.66,178.42,168.32,18263100.0
2017-09-28,,,,,,
2017-10-01,179.0,183.52,176.87,181.33,172.44,13781400.0
2017-11-01,181.33,188.91,178.58,181.33,172.44,11601700.0
2017-12-01,181.93,184.4,175.18,178.41,169.66,11721900.0
2017-12-28,,,,,,
2018-01-01,178.59,179.2,166.21,170.4,163.34,12772300.0
2018-02-01,169.91,171.82,154.82,156.02,149.56,21883100.0
2018-03-01,155.18,166.15,152.65,164.46,157.65,18301500.0
2018-03-28,,,,,,
2018-04-01,164.3,168.23,157.9,163.0,157.69,14161400.0
2018-05-01,163.15,168.31,156.93,165.54,160.15,14950500.0
2018-06-01,165.56,173.46,164.31,171.89,166.29,17415200.0
2018-06-28,,,,,,
2018-07-01,171.85,179.18,168.95,176.85,172.59,11997500.0
2018-08-01,175.85,185.34,172.86,183.29,178.87,11569100.0
2018-09-01,182.55,185.99,176.91,181.15,176.78,10640500.0
2018-09-27,,,,,,
2018-10-01,180.86,182.62,170.77,175.38,172.58,12612300.0
2018-11-01,175.5,190.65,172.01,190.57,187.52,11669700.0
2018-12-01,191.32,191.91,167.01,174.05,171.27,14814600.0
2018-12-28,,,,,,
2019-01-01,172.57,193.36,168.34,192.92,191.46,11985500.0
2019-02-01,193.35,197.67,188.03,194.63,193.16,11512000.0
2019-03-01,194.78,201.81,192.13,200.73,199.21,12021900.0
2019-03-28,,,,,,
2019-04-01,200.73,204.53,191.42,200.52,200.52,9555300.0
2019-04-26,201.43,201.46,199.63,200.52,200.52,336022.0
