Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,79.79,81.02,79.72,80.56,80.56,1004000
2019-04-02,80.56,80.9,79.74,80.04,80.04,569300
2019-04-03,80.32,80.67,79.53,79.69,79.69,689200
2019-04-04,79.66,80.18,79.48,80.0,80.0,637700
2019-04-05,80.51,80.77,79.97,80.34,80.34,1123800
2019-04-08,80.13,81.33,79.75,81.33,81.33,1148100
2019-04-09,80.58,80.64,79.4,79.57,79.57,730200
2019-04-10,79.72,79.91,79.1,79.37,79.37,833500
2019-04-11,79.64,80.95,79.34,80.9,80.9,749100
2019-04-12,81.5,82.64,81.45,82.37,82.37,901100
2019-04-15,82.19,82.34,81.27,81.87,81.87,875100
2019-04-16,82.16,82.7,81.99,82.44,82.44,650300
2019-04-17,82.85,83.27,82.46,82.77,82.77,840900
2019-04-18,82.93,83.49,82.76,82.93,82.93,660200
2019-04-22,82.83,83.55,82.48,83.49,83.49,366900
2019-04-23,83.5,83.76,82.91,83.07,83.07,948000
2019-04-24,83.08,83.43,82.72,83.07,83.07,680700
2019-04-25,82.6,82.6,81.12,82.18,82.18,650300
