Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,49.76,51.36,47.49,48.4,45.27,11373100.0
2014-06-01,48.59,51.16,47.87,50.73,47.45,10609800.0
2014-06-27,,,,,,
2014-07-01,50.89,53.55,48.91,50.95,47.81,12927700.0
2014-08-01,50.62,55.21,49.66,54.64,51.27,11159400.0
2014-09-01,54.94,56.61,53.43,53.58,50.28,15526400.0
2014-09-29,,,,,,
2014-10-01,53.28,56.44,48.06,56.13,52.82,19040900.0
2014-11-01,56.32,57.58,54.74,56.3,52.98,8939300.0
2014-12-01,55.94,58.18,53.88,57.29,53.91,11725000.0
2014-12-30,,,,,,
2015-01-01,57.68,58.04,50.97,52.62,49.67,12488300.0
2015-02-01,53.1,57.94,51.96,57.13,53.93,10382200.0
2015-03-01,57.13,59.77,55.83,56.78,53.6,13936900.0
2015-03-30,,,,,,
2015-04-01,56.71,57.82,54.99,56.53,53.53,14205300.0
2015-05-01,56.87,59.12,56.66,58.12,55.04,9975800.0
2015-06-01,58.37,61.46,57.57,59.58,56.42,13698300.0
2015-06-29,,,,,,
2015-07-01,60.38,61.82,56.92,59.0,56.04,14206000.0
2015-08-01,59.12,60.26,49.61,52.99,50.33,17296500.0
2015-09-01,51.68,53.45,48.24,49.63,47.14,18134000.0
2015-09-29,,,,,,
2015-10-01,49.5,56.42,45.86,55.11,52.54,17710700.0
2015-11-01,55.37,58.97,55.11,58.73,55.99,13456200.0
2015-12-01,58.83,59.81,55.67,57.97,55.27,23907400.0
2015-12-30,,,,,,
2016-01-01,56.56,56.68,42.52,43.81,41.91,35088900.0
2016-02-01,43.44,45.42,39.84,43.84,41.94,33058000.0
2016-03-01,44.27,48.7,44.08,47.61,45.54,17009200.0
2016-03-30,,,,,,
2016-04-01,47.19,54.77,44.22,52.17,50.11,22779800.0
2016-05-01,52.2,56.19,50.06,56.07,53.86,16082700.0
2016-06-01,55.34,56.69,46.54,49.3,47.36,20685100.0
2016-06-29,,,,,,
2016-07-01,48.8,55.09,46.3,54.9,52.96,15520000.0
2016-08-01,55.08,58.5,53.18,58.17,56.12,11748100.0
2016-09-01,58.29,58.97,56.06,58.21,56.15,11983300.0
2016-09-29,,,,,,
2016-10-01,58.0,62.73,56.61,60.12,58.2,12378800.0
2016-11-01,60.51,73.59,58.66,71.94,69.64,19341900.0
2016-12-01,72.41,74.7,68.97,69.27,67.06,13750900.0
2016-12-29,,,,,,
2017-01-01,70.38,77.79,69.09,74.93,72.76,14091500.0
2017-02-01,75.83,80.05,73.84,78.56,76.29,10466300.0
2017-03-01,79.81,81.92,72.13,76.26,74.06,42564000.0
2017-03-30,,,,,,
2017-04-01,76.29,76.81,72.18,74.52,72.58,16294200.0
2017-05-01,75.0,77.39,71.35,72.27,70.39,14679900.0
2017-06-01,72.84,82.59,72.08,80.22,78.13,16760800.0
2017-06-29,,,,,,
2017-07-01,80.88,85.97,80.39,83.19,81.24,11954300.0
2017-08-01,83.82,84.03,77.16,78.32,76.49,11634400.0
2017-09-01,78.56,85.17,74.14,84.33,82.36,12575400.0
2017-09-29,,,,,,
2017-10-01,84.33,87.22,83.44,84.78,83.01,15660300.0
2017-11-01,85.38,90.27,81.9,88.3,86.46,13524500.0
2017-12-01,88.19,91.29,84.97,89.3,87.44,16141800.0
2018-01-01,89.61,99.1,88.15,96.39,94.38,20326100.0
2018-01-02,,,,,,
2018-02-01,96.22,97.4,84.37,92.71,91.03,18574200.0
2018-03-01,92.72,99.26,85.93,89.41,87.79,18444800.0
2018-03-29,,,,,,
2018-04-01,89.16,92.0,83.89,89.75,88.38,18102400.0
2018-05-01,89.61,102.17,85.99,96.56,95.08,17949500.0
2018-06-01,98.18,101.19,89.29,89.35,87.98,15550500.0
2018-06-29,,,,,,
2018-07-01,88.53,97.62,87.56,91.59,90.49,17827200.0
2018-08-01,92.07,94.34,89.07,93.04,91.92,13312200.0
2018-09-01,92.83,96.76,90.95,92.05,90.94,11197000.0
2018-09-28,,,,,,
2018-10-01,92.95,96.1,71.93,76.69,76.01,30535000.0
2018-11-01,77.2,82.4,74.29,79.73,79.03,24264500.0
2018-12-01,81.15,81.83,69.11,74.41,73.75,28091100.0
2019-01-01,72.93,81.9,71.39,80.5,79.79,23607000.0
2019-01-02,,,,,,
2019-02-01,80.65,84.82,78.78,82.58,82.23,14526700.0
2019-03-01,83.48,85.53,76.0,80.41,80.07,20773200.0
2019-03-29,,,,,,
2019-04-01,81.21,90.58,81.2,89.75,89.75,18392600.0
2019-04-26,90.21,90.58,88.39,89.75,89.75,1325095.0
