Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,75.01,80.54,74.05,79.94,69.09,114117400.0
2014-05-21,,,,,,
2014-06-01,80.21,86.43,79.05,85.73,74.75,105624700.0
2014-07-01,86.25,87.09,82.37,82.5,71.94,107113800.0
2014-07-17,,,,,,
2014-08-01,81.91,82.16,78.91,81.22,71.42,97952100.0
2014-09-01,81.06,81.37,75.92,76.52,67.29,115394300.0
2014-10-01,76.27,76.52,63.56,72.15,63.44,205821400.0
2014-10-09,,,,,,
2014-11-01,72.26,74.68,65.65,66.07,58.67,140926800.0
2014-12-01,65.93,71.37,60.84,69.06,61.33,219562500.0
2015-01-01,68.5,69.48,60.64,62.98,55.93,186275000.0
2015-02-01,64.47,70.11,63.41,65.2,57.9,161813900.0
2015-02-12,,,,,,
2015-03-01,65.2,65.36,60.57,62.26,55.89,156053600.0
2015-04-01,62.71,69.72,62.57,67.92,60.97,149064900.0
2015-05-01,67.74,68.36,63.11,63.68,57.17,119137900.0
2015-05-20,,,,,,
2015-06-01,64.46,64.47,60.86,61.41,55.75,119621500.0
2015-07-01,61.51,61.51,50.25,50.34,45.7,187225800.0
2015-07-23,,,,,,
2015-08-01,49.8,51.88,41.1,45.87,42.2,300628900.0
2015-09-01,48.17,50.91,45.72,47.96,44.13,216546700.0
2015-10-01,48.69,56.69,47.54,53.35,49.09,194613000.0
2015-10-15,,,,,,
2015-11-01,53.0,57.24,51.03,54.05,50.4,133295600.0
2015-12-01,54.46,54.75,44.56,46.69,43.54,222580600.0
2016-01-01,46.41,47.77,32.71,39.08,36.44,333621300.0
2016-02-01,38.24,39.0,31.05,33.83,31.55,365167200.0
2016-02-11,,,,,,
2016-03-01,34.07,44.4,33.34,40.27,37.84,272728500.0
2016-04-01,39.39,49.35,38.19,47.79,44.91,199365600.0
2016-05-01,47.56,47.69,41.12,43.79,41.15,164055800.0
2016-05-18,,,,,,
2016-06-01,43.37,48.45,40.52,43.6,41.21,187400700.0
2016-07-01,43.85,44.42,39.67,40.82,38.58,163165000.0
2016-07-21,,,,,,
2016-08-01,40.41,43.69,38.8,41.05,39.03,163346200.0
2016-09-01,40.9,44.16,39.0,43.47,41.33,184702400.0
2016-10-01,43.68,45.84,40.37,43.45,41.31,174662100.0
2016-10-13,,,,,,
2016-11-01,43.97,49.32,42.35,48.52,46.4,181008300.0
2016-12-01,50.14,53.17,47.73,50.14,47.95,136226600.0
2017-01-01,50.82,51.68,47.19,48.76,46.63,117630700.0
2017-02-01,49.0,50.98,46.71,47.57,45.49,148894700.0
2017-02-10,,,,,,
2017-03-01,48.0,50.41,43.26,49.87,47.95,207331800.0
2017-04-01,49.9,50.62,46.86,47.91,46.06,127488900.0
2017-05-01,47.9,48.33,44.09,44.69,42.97,176506900.0
2017-05-11,,,,,,
2017-06-01,44.8,46.72,43.02,43.96,42.5,197533200.0
2017-07-01,44.21,45.94,42.5,45.37,43.86,148564100.0
2017-07-20,,,,,,
2017-08-01,45.33,46.11,42.27,43.66,42.47,147080400.0
2017-09-01,43.76,50.83,43.48,50.05,48.69,122661700.0
2017-10-01,49.55,52.23,48.7,51.15,49.76,122609400.0
2017-10-13,,,,,,
2017-11-01,51.81,54.22,48.97,50.88,49.76,137062700.0
2017-12-01,51.51,56.37,50.08,54.89,53.68,109758300.0
2018-01-01,55.09,61.32,54.82,58.81,57.51,110902700.0
2018-02-01,59.0,59.97,50.18,54.31,53.11,132775800.0
2018-02-09,,,,,,
2018-03-01,54.5,59.82,52.78,59.29,58.29,147689000.0
2018-04-01,59.27,67.3,56.57,65.5,64.4,185823500.0
2018-05-01,65.05,71.71,64.32,67.39,66.26,155366900.0
2018-05-11,,,,,,
2018-06-01,67.76,70.99,64.79,69.62,68.73,149341000.0
2018-07-01,68.91,72.94,68.2,72.17,71.25,119577000.0
2018-07-20,,,,,,
2018-08-01,71.52,74.43,67.71,73.43,72.79,114600100.0
2018-09-01,73.93,78.68,69.42,77.4,76.73,108011700.0
2018-10-01,77.77,80.24,65.0,69.9,69.29,153251700.0
2018-10-12,,,,,,
2018-11-01,70.2,71.26,62.41,66.18,65.88,150582000.0
2018-12-01,68.1,69.72,56.75,62.35,62.07,136787900.0
2019-01-01,60.69,68.31,60.43,67.69,67.38,132497400.0
2019-02-01,68.34,71.01,65.26,67.85,67.54,105631700.0
2019-02-08,,,,,,
2019-03-01,68.09,70.06,64.91,66.74,66.74,161143200.0
2019-04-01,67.49,68.22,62.08,62.78,62.78,138167300.0
2019-04-26,63.58,63.65,62.08,62.78,62.78,8730278.0
