Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,79.73,79.76,75.24,76.77,67.5,121597900.0
2014-05-07,,,,,,
2014-06-01,76.58,77.76,74.67,75.07,66.41,125875700.0
2014-07-01,75.27,77.57,73.54,73.58,65.09,120165500.0
2014-08-01,73.32,76.2,72.77,75.5,66.79,114715100.0
2014-08-06,,,,,,
2014-09-01,75.42,77.73,75.41,76.47,68.1,120321400.0
2014-10-01,76.51,79.37,72.61,76.27,67.92,177386600.0
2014-11-01,76.35,88.09,75.59,87.54,77.95,159253200.0
2014-12-01,86.72,87.44,82.65,85.88,76.48,138945800.0
2014-12-03,,,,,,
2015-01-01,86.27,90.97,84.9,84.98,76.1,158641500.0
2015-02-01,84.79,88.0,82.55,83.93,75.16,138302700.0
2015-03-01,83.93,84.0,80.54,82.25,73.65,140925000.0
2015-03-11,,,,,,
2015-04-01,82.28,82.28,77.55,78.05,70.31,143546400.0
2015-05-01,78.2,79.94,74.15,74.27,66.91,150969800.0
2015-05-06,,,,,,
2015-06-01,74.69,75.2,70.78,70.93,64.3,176488600.0
2015-07-01,71.6,74.14,70.36,71.98,65.25,150420400.0
2015-08-01,71.84,73.69,61.5,64.73,58.68,227136600.0
2015-08-05,,,,,,
2015-09-01,63.8,67.01,62.92,64.84,59.18,190530900.0
2015-10-01,64.76,67.95,57.16,57.24,52.24,346727100.0
2015-11-01,57.29,61.47,56.3,58.84,53.71,224621800.0
2015-12-01,59.13,61.87,58.32,61.3,55.95,226802600.0
2015-12-02,,,,,,
2016-01-01,60.5,66.53,60.2,66.36,61.08,264381000.0
2016-02-01,65.91,68.2,62.35,66.34,61.06,262453800.0
2016-03-01,66.65,69.19,64.88,68.49,63.04,202475600.0
2016-03-09,,,,,,
2016-04-01,68.02,70.08,66.36,66.87,62.0,141132900.0
2016-05-01,66.62,71.38,62.72,70.78,65.63,232879900.0
2016-05-11,,,,,,
2016-06-01,70.5,73.19,70.15,73.02,68.2,185897000.0
2016-07-01,73.13,74.35,72.42,72.97,68.15,137700800.0
2016-08-01,72.81,75.19,70.89,71.44,66.72,212358400.0
2016-08-10,,,,,,
2016-09-01,71.57,73.19,70.3,72.12,67.82,176953900.0
2016-10-01,71.83,72.57,67.07,70.02,65.84,170641400.0
2016-11-01,69.98,72.09,68.12,70.43,66.23,210244500.0
2016-12-01,70.25,72.48,68.83,69.12,65.0,162308500.0
2016-12-07,,,,,,
2017-01-01,69.24,69.63,65.28,66.74,63.21,181776100.0
2017-02-01,66.46,72.8,66.04,70.93,67.18,207841500.0
2017-03-01,70.97,72.56,69.33,72.08,68.27,191103100.0
2017-03-08,,,,,,
2017-04-01,72.08,75.77,71.38,75.18,71.73,127414200.0
2017-05-01,75.09,79.44,74.96,78.6,74.99,182345800.0
2017-05-10,,,,,,
2017-06-01,78.64,80.47,73.29,75.68,72.69,247495300.0
2017-07-01,75.84,80.34,73.13,79.99,76.83,143448100.0
2017-08-01,80.25,81.99,77.5,78.07,74.98,203621200.0
2017-08-09,,,,,,
2017-09-01,78.31,81.12,77.73,78.14,75.52,161153600.0
2017-10-01,77.9,89.11,77.5,87.31,84.38,198775100.0
2017-11-01,87.07,100.13,87.0,97.23,93.97,222550300.0
2017-12-01,97.61,99.91,96.14,98.75,95.44,166774100.0
2017-12-07,,,,,,
2018-01-01,99.3,109.98,98.52,106.6,103.57,169623300.0
2018-02-01,105.96,106.56,90.0,90.01,87.45,307532700.0
2018-03-01,90.17,90.5,85.28,88.97,86.44,256003000.0
2018-03-08,,,,,,
2018-04-01,88.0,89.66,84.84,88.46,86.46,163581800.0
2018-05-01,87.67,88.1,81.78,82.54,80.67,248315100.0
2018-05-10,,,,,,
2018-06-01,83.04,87.49,82.37,85.65,84.24,185619400.0
2018-07-01,85.65,89.66,83.4,89.23,87.76,117596900.0
2018-08-01,88.86,100.21,87.62,95.86,94.28,205657200.0
2018-08-09,,,,,,
2018-09-01,95.8,97.66,93.69,93.91,92.9,127212500.0
2018-10-01,94.29,102.6,92.89,100.28,99.2,216421000.0
2018-11-01,99.96,106.21,93.31,97.65,96.6,191936600.0
2018-12-01,98.02,99.59,85.78,93.15,92.15,186311800.0
2018-12-06,,,,,,
2019-01-01,91.64,99.35,91.64,95.83,95.32,160729100.0
2019-02-01,95.92,104.18,93.11,98.99,98.46,166799500.0
2019-03-01,99.47,100.49,95.0,97.53,97.01,141037000.0
2019-03-14,,,,,,
2019-04-01,97.97,104.15,96.79,101.53,101.53,98093600.0
2019-04-26,100.45,102.34,99.66,101.53,101.53,7958613.0
