Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,104.43,104.52,103.01,103.85,103.85,1410200
2019-04-02,104.15,104.31,102.94,103.71,103.71,1149500
2019-04-03,103.6,104.37,102.95,104.03,104.03,1155000
2019-04-04,104.09,104.27,103.4,103.86,103.86,1189400
2019-04-05,103.75,104.97,103.51,104.92,104.92,1054200
2019-04-08,104.7,105.02,103.93,104.14,104.14,775900
2019-04-09,104.0,104.59,103.71,104.57,104.57,699300
2019-04-10,104.86,105.55,103.91,104.03,104.03,774600
2019-04-11,104.04,104.38,103.71,104.32,104.32,863100
2019-04-12,104.05,104.33,103.64,104.16,104.16,965600
2019-04-15,104.43,104.46,103.69,103.96,103.96,771100
2019-04-16,103.85,104.49,102.39,102.42,102.42,1376000
2019-04-17,102.36,102.92,101.92,102.28,102.28,1122800
2019-04-18,102.79,104.99,102.74,104.7,104.7,1882100
2019-04-22,104.36,105.12,104.2,104.93,104.93,882900
2019-04-23,105.16,105.65,104.19,104.8,104.8,1115400
2019-04-24,105.41,106.06,104.7,105.84,105.84,836500
2019-04-25,105.48,106.84,105.24,106.53,106.53,773600
