Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,250.88,252.75,250.19,251.39,251.39,1122000
2019-04-02,251.41,252.02,250.41,250.74,250.74,981900
2019-04-03,251.53,251.55,248.36,249.39,249.39,1374100
2019-04-04,249.88,251.88,248.42,251.59,251.59,1155700
2019-04-05,252.52,253.65,250.94,251.28,251.28,1475000
2019-04-08,251.57,251.83,249.11,250.99,250.99,1245100
2019-04-09,249.33,250.47,247.65,249.77,249.77,1341100
2019-04-10,249.94,253.83,249.39,252.23,252.23,835100
2019-04-11,253.21,253.34,251.24,251.73,251.73,959400
2019-04-12,252.61,253.6,246.37,246.71,246.71,1338400
2019-04-15,246.79,247.69,245.19,246.2,246.2,1102300
2019-04-16,247.5,249.07,239.64,240.02,240.02,1559300
2019-04-17,240.71,240.71,221.51,225.87,225.87,4695200
2019-04-18,226.0,230.88,223.63,227.89,227.89,2542700
2019-04-22,227.12,229.53,224.61,225.04,225.04,1489600
2019-04-23,225.06,231.24,224.28,228.04,228.04,2557300
2019-04-24,227.87,233.28,226.09,232.5,232.5,1768800
2019-04-25,231.77,238.36,230.7,237.43,237.43,1807600
