Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,35.03,35.18,34.59,34.97,34.73,3325500
2019-04-02,35.0,35.13,34.27,34.28,34.05,2819500
2019-04-03,34.42,34.65,33.02,33.06,32.84,5193600
2019-04-04,33.06,33.49,31.98,33.37,33.14,5901800
2019-04-05,33.68,35.63,33.6,35.57,35.33,5549200
2019-04-08,35.69,36.05,35.42,35.56,35.32,3383400
2019-04-09,35.34,35.51,34.78,34.88,34.64,2700400
2019-04-10,34.97,35.8,34.74,35.72,35.48,3149000
2019-04-11,35.4,35.97,34.99,35.64,35.4,3060500
2019-04-12,37.37,38.12,36.18,36.5,36.25,6469000
2019-04-15,36.4,36.77,35.94,35.95,35.71,3387800
2019-04-16,36.18,36.73,35.71,36.56,36.31,4585000
2019-04-17,36.91,37.09,36.63,36.84,36.59,3302300
2019-04-18,36.7,36.78,35.57,35.87,35.87,3965400
2019-04-22,36.45,37.2,36.1,37.09,37.09,3905100
2019-04-23,37.18,37.4,36.1,36.43,36.43,4767500
2019-04-24,36.67,36.89,35.46,35.48,35.48,2994800
2019-04-25,35.35,35.47,33.89,34.06,34.06,4333000
