Date,Open,High,Low,Close,Adj Close,Volume
2014-05-01,41.99,45.03,41.92,44.97,43.85,15519500.0
2014-06-01,44.94,47.64,44.87,46.84,45.67,15992800.0
2014-07-01,47.13,48.26,45.83,46.22,45.07,13480400.0
2014-07-16,,,,,,
2014-08-01,44.29,46.01,43.06,44.85,43.8,12144100.0
2014-09-01,44.95,45.66,43.36,43.6,42.58,19293400.0
2014-10-01,43.58,44.41,38.96,43.42,42.4,31478400.0
2014-10-15,,,,,,
2014-11-01,43.34,46.22,43.1,45.47,44.48,13959800.0
2014-12-01,45.31,45.59,40.84,43.73,42.78,19865800.0
2015-01-01,43.97,47.24,41.7,45.71,44.71,22588500.0
2015-01-14,,,,,,
2015-02-01,45.79,47.47,44.41,47.0,46.05,13439200.0
2015-03-01,47.0,51.6,45.77,51.14,50.11,21351700.0
2015-04-01,50.98,52.27,50.06,51.26,50.22,16814300.0
2015-04-15,,,,,,
2015-05-01,51.46,53.67,50.09,52.73,51.73,17398200.0
2015-06-01,52.92,54.45,51.5,52.64,51.65,10783500.0
2015-07-01,53.04,53.43,50.17,52.92,51.92,19514800.0
2015-07-15,,,,,,
2015-08-01,52.96,53.72,45.08,48.68,47.82,17309500.0
2015-09-01,47.74,49.67,44.13,45.96,45.15,15127900.0
2015-10-01,45.91,51.97,44.71,51.64,50.73,12152600.0
2015-10-14,,,,,,
2015-11-01,51.74,53.76,50.31,53.16,52.3,14936100.0
2015-12-01,53.46,54.52,49.4,53.57,52.71,14545700.0
2016-01-01,52.79,53.26,46.57,48.32,47.54,17227000.0
2016-01-13,,,,,,
2016-02-01,48.11,48.51,39.5,47.26,46.56,26959800.0
2016-03-01,47.31,49.91,47.08,49.46,48.73,17255200.0
2016-04-01,49.03,51.78,48.47,50.42,49.68,9970000.0
2016-04-13,,,,,,
2016-05-01,50.66,56.12,50.06,54.75,54.02,15844900.0
2016-06-01,54.52,55.12,50.26,52.42,51.72,16502700.0
2016-07-01,52.43,57.0,51.83,56.92,56.16,10102900.0
2016-07-13,,,,,,
2016-08-01,56.87,57.28,52.96,53.25,52.61,10276900.0
2016-09-01,53.27,56.34,51.49,56.11,55.43,12087400.0
2016-10-01,55.58,56.53,50.41,50.89,50.28,13993100.0
2016-10-12,,,,,,
2016-11-01,51.13,52.54,45.35,50.72,50.17,15180200.0
2016-12-01,50.76,54.36,50.51,52.15,51.59,14017500.0
2017-01-01,52.35,54.06,51.06,53.19,52.62,13406400.0
2017-01-18,,,,,,
2017-02-01,53.15,56.14,50.59,54.26,53.75,14284200.0
2017-03-01,54.69,58.37,53.97,58.06,57.51,15759300.0
2017-04-01,58.03,60.35,56.21,59.41,58.85,11089000.0
2017-04-11,,,,,,
2017-04-12,,,,,,
2017-05-01,59.75,63.15,59.05,63.06,62.62,12574200.0
2017-06-01,63.1,68.91,62.95,68.14,67.66,14667400.0
2017-07-01,68.4,70.16,65.44,65.83,65.37,11136400.0
2017-07-19,,,,,,
2017-08-01,66.15,67.24,62.43,66.99,66.58,13383300.0
2017-09-01,67.04,69.61,66.48,68.97,68.55,13507200.0
2017-10-01,69.2,72.82,69.05,72.32,71.88,12599700.0
2017-10-19,,,,,,
2017-11-01,72.75,74.11,70.1,73.68,73.31,13601200.0
2017-12-01,73.62,74.12,69.21,73.12,72.75,11554300.0
2018-01-01,73.71,84.49,73.27,80.16,79.75,14137100.0
2018-01-18,,,,,,
2018-02-01,79.87,80.26,70.74,76.34,76.02,14723300.0
2018-03-01,76.37,79.82,73.06,75.72,75.4,13656100.0
2018-04-01,75.62,77.02,72.15,73.36,73.05,11336400.0
2018-04-12,,,,,,
2018-05-01,73.06,76.91,70.83,74.33,74.09,13488600.0
2018-06-01,74.86,79.71,71.31,73.23,72.99,11068500.0
2018-07-01,72.7,79.65,71.95,79.18,78.92,14000800.0
2018-07-19,,,,,,
2018-08-01,79.03,93.15,79.0,92.43,92.21,15597900.0
2018-09-01,92.0,97.77,90.89,97.27,97.04,9264500.0
2018-10-01,97.7,98.33,81.88,86.48,86.28,16699200.0
2018-10-18,,,,,,
2018-11-01,80.0,87.77,78.57,87.06,86.92,15871000.0
2018-12-01,88.48,91.37,71.83,78.55,78.43,13359300.0
2019-01-01,77.41,91.25,72.16,90.5,90.36,12919400.0
2019-01-17,,,,,,
2019-02-01,91.23,95.7,88.28,94.16,94.09,10532100.0
2019-03-01,94.7,97.89,91.44,96.36,96.29,10423100.0
2019-04-01,97.3,103.0,91.15,94.08,94.01,15019500.0
2019-04-17,,,,,,
2019-04-26,93.0,95.0,91.15,94.08,94.08,1794787.0
