Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,212.02,213.62,211.33,212.9,212.9,1136000
2019-04-02,213.01,213.5,210.16,213.22,213.22,719900
2019-04-03,214.5,214.93,213.0,213.6,213.6,896400
2019-04-04,214.01,214.27,212.46,212.65,212.65,605200
2019-04-05,213.6,214.99,213.07,214.53,214.53,743500
2019-04-08,214.29,214.5,212.7,213.65,213.65,634300
2019-04-09,212.42,215.25,212.01,214.81,214.81,990100
2019-04-10,215.36,215.7,212.43,212.68,212.68,850200
2019-04-11,214.14,214.14,212.65,213.13,213.13,1403700
2019-04-12,214.7,214.93,213.22,214.93,214.93,793100
2019-04-15,215.43,216.53,214.57,216.47,216.47,667100
2019-04-16,217.15,217.94,216.72,216.95,216.95,607400
2019-04-17,217.67,217.67,214.3,215.39,215.39,716500
2019-04-18,215.07,217.55,214.08,217.2,217.2,758700
2019-04-22,216.42,217.77,216.06,217.16,217.16,872900
2019-04-23,216.99,218.05,215.9,217.99,217.99,1059000
2019-04-24,216.18,219.2,216.18,218.38,218.38,861500
2019-04-25,217.88,219.86,216.68,219.2,219.2,644300
